la-sirene-de-giscours-2010	1	Conditionnement	#	#	#	-	-	-	-	
la-sirene-de-giscours-2010	2	Conditionnement	#	51,39	#	-	-	-	-	
la-sirene-de-giscours-2014	1	Conditionnement	#	#	#	-	-	-	-	
la-sirene-de-giscours-2014	2	Conditionnement	#	38,89	#	-	-	-	-	
echo-de-lynch-bages-2013	1	Conditionnement	#	#	#	-	-	-	-	
echo-de-lynch-bages-2013	2	Conditionnement	#	34,26	#	-	-	-	-	
echo-de-lynch-bages-2014	1	Conditionnement	#	#	#	-	-	-	-	
echo-de-lynch-bages-2014	2	Conditionnement	#	40,74	#	-	-	-	-	
echo-de-lynch-bages-2012	1	Conditionnement	#	#	#	-	-	-	-	
echo-de-lynch-bages-2012	2	Conditionnement	#	41,67	#	-	-	-	-	
chateau-beychevelle-1979	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-1979	2	Conditionnement	#	152,78	#	-	-	-	-	
chateau-beychevelle-1995	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-1995	2	Conditionnement	#	198,47	#	-	-	-	-	
chateau-beychevelle-1996	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-1996	2	Conditionnement	#	209,26	#	-	-	-	-	
chateau-beychevelle-1998	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-1998	2	Conditionnement	#	159,72	#	-	-	-	-	
chateau-beychevelle-2000	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2000	2	Conditionnement	#	266,67	#	-	-	-	-	
chateau-beychevelle-2002	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2002	2	Conditionnement	#	152,50	#	-	-	-	-	
chateau-beychevelle-2003	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2003	2	Conditionnement	#	181,94	#	-	-	-	-	
chateau-beychevelle-2004	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2004	2	Conditionnement	#	138,89	#	-	-	-	-	
chateau-beychevelle-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2005	2	Conditionnement	#	221,32	#	-	-	-	-	
chateau-beychevelle-2006	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2006	2	Conditionnement	#	163,89	#	-	-	-	-	
chateau-beychevelle-2007	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2007	2	Conditionnement	#	141,11	#	-	-	-	-	
chateau-beychevelle-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2008	2	Conditionnement	#	150,00	#	-	-	-	-	
chateau-beychevelle-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2010	2	Conditionnement	#	163,73	#	-	-	-	-	
chateau-beychevelle-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2011	2	Conditionnement	#	120,38	#	-	-	-	-	
chateau-beychevelle-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2012	2	Conditionnement	#	128,32	#	-	-	-	-	
echo-de-lynch-bages-2011	1	Conditionnement	#	#	#	-	-	-	-	
echo-de-lynch-bages-2011	2	Conditionnement	#	41,67	#	-	-	-	-	
echo-de-lynch-bages-2015	1	Conditionnement	#	#	#	-	-	-	-	
echo-de-lynch-bages-2015	2	Conditionnement	#	50,00	#	-	-	-	-	
echo-de-lynch-bages-2016	1	Conditionnement	#	#	#	-	-	-	-	
echo-de-lynch-bages-2016	2	Conditionnement	#	53,92	#	-	-	-	-	
chateau-beychevelle-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2013	2	Conditionnement	#	117,13	#	-	-	-	-	
chateau-beychevelle-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2014	2	Conditionnement	#	135,80	#	-	-	-	-	
chateau-beychevelle-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2015	2	Conditionnement	#	131,25	#	-	-	-	-	
chateau-beychevelle-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-beychevelle-2016	2	Conditionnement	#	103,03	#	-	-	-	-	
duluc-de-branaire-ducru-2010	1	Conditionnement	#	#	#	-	-	-	-	
duluc-de-branaire-ducru-2010	2	Conditionnement	#	34,26	#	-	-	-	-	
duluc-de-branaire-ducru-2011	1	Conditionnement	#	#	#	-	-	-	-	
duluc-de-branaire-ducru-2011	2	Conditionnement	#	27,78	#	-	-	-	-	
duluc-de-branaire-ducru-2012	1	Conditionnement	#	#	#	-	-	-	-	
duluc-de-branaire-ducru-2012	2	Conditionnement	#	27,32	#	-	-	-	-	
duluc-de-branaire-ducru-2013	1	Conditionnement	#	#	#	-	-	-	-	
duluc-de-branaire-ducru-2013	2	Conditionnement	#	23,61	#	-	-	-	-	
la-sirene-de-giscours-2016	1	Conditionnement	#	#	#	-	-	-	-	
la-sirene-de-giscours-2016	2	Conditionnement	#	37,69	#	-	-	-	-	
chateau-lynch-bages-1996	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-1996	2	Conditionnement	#	283,33	#	-	-	-	-	
chateau-lynch-bages-1998	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-1998	2	Conditionnement	#	212,50	#	-	-	-	-	
chateau-lynch-bages-1999	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-1999	2	Conditionnement	#	265,69	#	-	-	-	-	
chateau-lynch-bages-2000	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2000	2	Conditionnement	#	359,26	#	-	-	-	-	
chateau-lynch-bages-2001	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2001	2	Conditionnement	#	236,17	#	-	-	-	-	
chateau-lynch-bages-2002	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2002	2	Conditionnement	#	161,11	#	-	-	-	-	
chateau-lynch-bages-2003	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2003	2	Conditionnement	#	265,00	#	-	-	-	-	
chateau-lynch-bages-2004	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2004	2	Conditionnement	#	210,83	#	-	-	-	-	
chateau-lynch-bages-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2005	2	Conditionnement	#	300,94	#	-	-	-	-	
chateau-lynch-bages-2006	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2006	2	Conditionnement	#	212,50	#	-	-	-	-	
chateau-lynch-bages-2007	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2007	2	Conditionnement	#	161,11	#	-	-	-	-	
chateau-lynch-bages-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2010	2	Conditionnement	#	260,00	#	-	-	-	-	
chateau-lynch-bages-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2011	2	Conditionnement	#	158,15	#	-	-	-	-	
chateau-lynch-bages-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2012	2	Conditionnement	#	150,71	#	-	-	-	-	
chateau-lynch-bages-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2013	2	Conditionnement	#	122,72	#	-	-	-	-	
chateau-lynch-bages-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2014	2	Conditionnement	#	140,48	#	-	-	-	-	
chateau-lynch-bages-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2015	2	Conditionnement	#	187,17	#	-	-	-	-	
chateau-lynch-bages-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-moussas-2007	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-bages-2016	2	Conditionnement	#	167,33	#	-	-	-	-	
chateau-lynch-moussas-2007	2	Conditionnement	#	32,41	#	-	-	-	-	
chateau-lynch-moussas-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-moussas-2005	2	Conditionnement	#	56,02	#	-	-	-	-	
chateau-lynch-moussas-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-moussas-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-moussas-2009	2	Conditionnement	#	56,17	#	-	-	-	-	
chateau-lynch-moussas-2010	2	Conditionnement	#	57,84	#	-	-	-	-	
chateau-lynch-moussas-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-moussas-2011	2	Conditionnement	#	51,85	#	-	-	-	-	
chateau-lynch-moussas-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-moussas-2012	2	Conditionnement	#	55,41	#	-	-	-	-	
chateau-lynch-moussas-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-moussas-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-moussas-2013	2	Conditionnement	#	31,95	#	-	-	-	-	
chateau-lynch-moussas-2014	2	Conditionnement	#	46,45	#	-	-	-	-	
chateau-lynch-moussas-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-moussas-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-lynch-moussas-2015	2	Conditionnement	#	56,57	#	-	-	-	-	
chateau-lynch-moussas-2016	2	Conditionnement	#	53,02	#	-	-	-	-	
la-fugue-de-nenin-2013	1	Conditionnement	#	#	#	-	-	-	-	
la-fugue-de-nenin-2013	2	Conditionnement	#	24,54	#	-	-	-	-	
la-fugue-de-nenin-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-bellefont-belcier-2010	1	Conditionnement	#	#	#	-	-	-	-	
la-fugue-de-nenin-2016	2	Conditionnement	#	37,63	#	-	-	-	-	
chateau-bellefont-belcier-2010	2	Conditionnement	#	57,41	#	-	-	-	-	
chateau-bellefont-belcier-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-bellefont-belcier-2013	2	Conditionnement	#	54,17	#	-	-	-	-	
chateau-bellefont-belcier-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-bellefont-belcier-2015	2	Conditionnement	#	49,97	#	-	-	-	-	
chateau-bellefont-belcier-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belle-vue-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-bellefont-belcier-2016	2	Conditionnement	#	49,63	#	-	-	-	-	
chateau-belle-vue-2013	2	Conditionnement	#	17,87	#	-	-	-	-	
chateau-belle-vue-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belle-vue-2014	2	Conditionnement	#	24,22	#	-	-	-	-	
chateau-belle-vue-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belle-vue-2015	2	Conditionnement	#	23,77	#	-	-	-	-	
chateau-belle-vue-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-belle-vue-2016	2	Conditionnement	#	25,96	#	-	-	-	-	
chateau-nenin-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-nenin-2005	2	Conditionnement	#	81,48	#	-	-	-	-	
chateau-nenin-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-nenin-2013	2	Conditionnement	#	44,44	#	-	-	-	-	
chateau-nenin-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-nenin-2016	2	Conditionnement	#	89,73	#	-	-	-	-	
chateau-prieure-lichine-2004	1	Conditionnement	#	#	#	-	-	-	-	
chateau-prieure-lichine-2004	2	Conditionnement	#	76,39	#	-	-	-	-	
chateau-prieure-lichine-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-prieure-lichine-2005	2	Conditionnement	#	114,82	#	-	-	-	-	
chateau-prieure-lichine-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-prieure-lichine-2008	2	Conditionnement	#	62,65	#	-	-	-	-	
chateau-prieure-lichine-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-prieure-lichine-2010	2	Conditionnement	#	121,53	#	-	-	-	-	
chateau-prieure-lichine-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-prieure-lichine-2012	2	Conditionnement	#	67,44	#	-	-	-	-	
chateau-prieure-lichine-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-prieure-lichine-2013	2	Conditionnement	#	51,39	#	-	-	-	-	
chateau-prieure-lichine-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-prieure-lichine-2014	2	Conditionnement	#	54,32	#	-	-	-	-	
chateau-prieure-lichine-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-prieure-lichine-2016	2	Conditionnement	#	56,36	#	-	-	-	-	
caisse-sauternes-1ers-crus-1999	1	Conditionnement	#	#	#	-	-	-	-	
caisse-sauternes-1ers-crus-1999	2	Conditionnement	#	58,33	#	-	-	-	-	
caisse-sauternes-1ers-crus-2002	1	Conditionnement	#	#	#	-	-	-	-	
chateau-prieure-lichine-2015	1	Conditionnement	#	#	#	-	-	-	-	
caisse-sauternes-1ers-crus-2002	2	Conditionnement	#	58,33	#	-	-	-	-	
chateau-prieure-lichine-2015	2	Conditionnement	#	70,01	#	-	-	-	-	
caisse-sauternes-1ers-crus-2003	1	Conditionnement	#	#	#	-	-	-	-	
caisse-sauternes-1ers-crus-2003	2	Conditionnement	#	69,68	#	-	-	-	-	
caisse-sauternes-1ers-crus-2005	1	Conditionnement	#	#	#	-	-	-	-	
caisse-sauternes-1ers-crus-2005	2	Conditionnement	#	69,44	#	-	-	-	-	
caisse-sauternes-1ers-crus-2007	1	Conditionnement	#	#	#	-	-	-	-	
caisse-sauternes-1ers-crus-2007	2	Conditionnement	#	67,59	#	-	-	-	-	
caisse-sauternes-1ers-crus-2008	1	Conditionnement	#	#	#	-	-	-	-	
caisse-sauternes-1ers-crus-2008	2	Conditionnement	#	65,28	#	-	-	-	-	
la-fugue-de-nenin-2015	1	Conditionnement	#	#	#	-	-	-	-	
la-fugue-de-nenin-2015	2	Conditionnement	#	36,22	#	-	-	-	-	
la-fugue-de-nenin-2014	1	Conditionnement	#	#	#	-	-	-	-	
la-fugue-de-nenin-2014	2	Conditionnement	#	26,85	#	-	-	-	-	
chateau-nenin-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-nenin-2015	2	Conditionnement	#	82,10	#	-	-	-	-	
chateau-nenin-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-nenin-2012	2	Conditionnement	#	53,24	#	-	-	-	-	
chateau-nenin-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-nenin-2008	2	Conditionnement	#	58,33	#	-	-	-	-	
la-fugue-de-nenin-2005	1	Conditionnement	#	#	#	-	-	-	-	
la-fugue-de-nenin-2005	2	Conditionnement	#	52,78	#	-	-	-	-	
chateau-nenin-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-nenin-2009	2	Conditionnement	#	91,82	#	-	-	-	-	
la-fugue-de-nenin-2009	1	Conditionnement	#	#	#	-	-	-	-	
la-fugue-de-nenin-2009	2	Conditionnement	#	41,20	#	-	-	-	-	
chateau-montlandrie-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-montlandrie-2011	2	Conditionnement	#	37,24	#	-	-	-	-	
chateau-laroze-2011	1	Conditionnement	#	#	#	-	-	-	-	
lacoste-borie-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-laroze-2011	2	Conditionnement	#	37,65	#	-	-	-	-	
lacoste-borie-2008	2	Conditionnement	#	30,56	#	-	-	-	-	
lacoste-borie-2010	1	Conditionnement	#	#	#	-	-	-	-	
lacoste-borie-2009	1	Conditionnement	#	#	#	-	-	-	-	
lacoste-borie-2010	2	Conditionnement	#	41,05	#	-	-	-	-	
lacoste-borie-2009	2	Conditionnement	#	43,40	#	-	-	-	-	
chateau-d-yquem-2006	1	Conditionnement	#	#	#	-	-	-	-	
chateau-d-yquem-2006	2	Conditionnement	#	550,00	#	-	-	-	-	
chateau-d-yquem-2007	1	Conditionnement	#	#	#	-	-	-	-	
chateau-d-yquem-2007	2	Conditionnement	#	788,89	#	-	-	-	-	
chateau-d-yquem-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-d-yquem-2009	2	Conditionnement	#	1099,54	#	-	-	-	-	
chateau-d-yquem-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-d-yquem-2010	2	Conditionnement	#	731,48	#	-	-	-	-	
chateau-d-yquem-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-d-yquem-2011	2	Conditionnement	#	516,30	#	-	-	-	-	
chateau-d-yquem-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-d-yquem-2013	2	Conditionnement	#	488,96	#	-	-	-	-	
chateau-d-yquem-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-d-yquem-2014	2	Conditionnement	#	457,64	#	-	-	-	-	
chateau-d-yquem-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-d-yquem-2015	2	Conditionnement	#	439,95	#	-	-	-	-	
chateau-grand-puy-lacoste-1998	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-1998	2	Conditionnement	#	115,31	#	-	-	-	-	
chateau-grand-puy-lacoste-2002	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2002	2	Conditionnement	#	86,11	#	-	-	-	-	
chateau-grand-puy-lacoste-2003	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2003	2	Conditionnement	#	113,89	#	-	-	-	-	
chateau-grand-puy-lacoste-2004	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2004	2	Conditionnement	#	84,72	#	-	-	-	-	
chateau-montlandrie-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-montlandrie-2010	2	Conditionnement	#	31,48	#	-	-	-	-	
chateau-montlandrie-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-montlandrie-2012	2	Conditionnement	#	31,25	#	-	-	-	-	
chateau-laroze-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-laroze-2012	2	Conditionnement	#	38,52	#	-	-	-	-	
chateau-laroze-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-laroze-2013	2	Conditionnement	#	23,61	#	-	-	-	-	
chateau-laroze-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-laroze-2014	2	Conditionnement	#	35,88	#	-	-	-	-	
chateau-laroze-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-laroze-2015	2	Conditionnement	#	35,42	#	-	-	-	-	
chateau-laroze-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-laroze-2016	2	Conditionnement	#	39,69	#	-	-	-	-	
chateau-montlandrie-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-montlandrie-2013	2	Conditionnement	#	27,32	#	-	-	-	-	
chateau-montlandrie-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-montlandrie-2014	2	Conditionnement	#	24,54	#	-	-	-	-	
chateau-montlandrie-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-montlandrie-2015	2	Conditionnement	#	29,17	#	-	-	-	-	
chateau-grand-puy-lacoste-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2005	2	Conditionnement	#	192,16	#	-	-	-	-	
chateau-grand-puy-lacoste-2006	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2006	2	Conditionnement	#	96,93	#	-	-	-	-	
chateau-grand-puy-lacoste-2007	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2007	2	Conditionnement	#	91,67	#	-	-	-	-	
chateau-grand-puy-lacoste-2008	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2008	2	Conditionnement	#	80,25	#	-	-	-	-	
chateau-grand-puy-lacoste-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2009	2	Conditionnement	#	137,73	#	-	-	-	-	
chateau-grand-puy-lacoste-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2010	2	Conditionnement	#	140,05	#	-	-	-	-	
chateau-grand-puy-lacoste-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2011	2	Conditionnement	#	89,15	#	-	-	-	-	
chateau-grand-puy-lacoste-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2012	2	Conditionnement	#	76,39	#	-	-	-	-	
chateau-grand-puy-lacoste-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2013	2	Conditionnement	#	69,44	#	-	-	-	-	
chateau-grand-puy-lacoste-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2014	2	Conditionnement	#	88,89	#	-	-	-	-	
chateau-grand-puy-lacoste-2015	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2015	2	Conditionnement	#	107,64	#	-	-	-	-	
chateau-grand-puy-lacoste-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-grand-puy-lacoste-2016	2	Conditionnement	#	101,73	#	-	-	-	-	
chateau-haut-brion-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-2016	2	Conditionnement	#	664,87	#	-	-	-	-	
chateau-haut-brion-2010	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-2010	2	Conditionnement	#	1840,28	#	-	-	-	-	
chateau-haut-brion-2000	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-2000	2	Conditionnement	#	1194,44	#	-	-	-	-	
le-clarence-de-haut-brion-2010	1	Conditionnement	#	#	#	-	-	-	-	
le-clarence-de-haut-brion-2010	2	Conditionnement	#	177,78	#	-	-	-	-	
le-clarence-de-haut-brion-2009	1	Conditionnement	#	#	#	-	-	-	-	
le-clarence-de-haut-brion-2009	2	Conditionnement	#	199,85	#	-	-	-	-	
chateau-haut-brion-2003	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-2003	2	Conditionnement	#	529,63	#	-	-	-	-	
chateau-la-mission-haut-brion-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-mission-haut-brion-2014	2	Conditionnement	#	321,76	#	-	-	-	-	
chateau-la-mission-haut-brion-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-mission-haut-brion-2012	2	Conditionnement	#	328,70	#	-	-	-	-	
chateau-la-mission-haut-brion-2007	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-mission-haut-brion-2007	2	Conditionnement	#	266,67	#	-	-	-	-	
chateau-haut-brion-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-2012	2	Conditionnement	#	544,44	#	-	-	-	-	
domaine-les-aurelles-aurel-2013	1	Conditionnement	#	#	#	-	-	-	-	
domaine-les-aurelles-aurel-2013	2	Conditionnement	#	56,94	#	-	-	-	-	
chateau-de-beaucastel-hommage-a-jacques-perrin-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-de-beaucastel-hommage-a-jacques-perrin-2011	2	Conditionnement	#	401,85	#	-	-	-	-	
chateau-de-beaucastel-hommage-a-jacques-perrin-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-de-beaucastel-hommage-a-jacques-perrin-2012	2	Conditionnement	#	418,52	#	-	-	-	-	
chateau-de-beaucastel-hommage-a-jacques-perrin-2013	1	Conditionnement	#	#	#	-	-	-	-	
chateau-de-beaucastel-hommage-a-jacques-perrin-2013	2	Conditionnement	#	353,70	#	-	-	-	-	
chateau-haut-brion-1996	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-1996	2	Conditionnement	#	708,68	#	-	-	-	-	
chateau-haut-brion-2004	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-2004	2	Conditionnement	#	530,25	#	-	-	-	-	
chateau-haut-brion-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-2005	2	Conditionnement	#	1365,74	#	-	-	-	-	
chateau-haut-brion-2006	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-2006	2	Conditionnement	#	592,59	#	-	-	-	-	
chateau-haut-brion-2009	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-2009	2	Conditionnement	#	1828,70	#	-	-	-	-	
chateau-haut-brion-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-haut-brion-2011	2	Conditionnement	#	733,80	#	-	-	-	-	
chateau-la-mission-haut-brion-1995	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-mission-haut-brion-1995	2	Conditionnement	#	433,33	#	-	-	-	-	
chateau-la-mission-haut-brion-1996	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-mission-haut-brion-1996	2	Conditionnement	#	491,94	#	-	-	-	-	
chateau-la-mission-haut-brion-2000	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-mission-haut-brion-2000	2	Conditionnement	#	1575,00	#	-	-	-	-	
chateau-la-mission-haut-brion-2002	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-mission-haut-brion-2002	2	Conditionnement	#	306,94	#	-	-	-	-	
chateau-la-mission-haut-brion-2005	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-mission-haut-brion-2005	2	Conditionnement	#	1307,87	#	-	-	-	-	
chateau-la-mission-haut-brion-2006	1	Conditionnement	#	#	#	-	-	-	-	
chateau-la-mission-haut-brion-2006	2	Conditionnement	#	486,11	#	-	-	-	-	
e-guigal-cotes-du-rhone-2014	1	Conditionnement	#	#	#	-	-	-	-	
e-guigal-cotes-du-rhone-2014	2	Conditionnement	#	9,08	#	-	-	-	-	
domaine-courbis-champelrose-2016	1	Conditionnement	#	#	#	-	-	-	-	
domaine-courbis-champelrose-2016	2	Conditionnement	#	29,63	#	-	-	-	-	
domaine-stephane-ogier-la-rosine-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-stephane-ogier-la-rosine-2015	2	Conditionnement	#	18,98	#	-	-	-	-	
chateau-marquis-d-alesme-2014	1	Conditionnement	#	#	#	-	-	-	-	
chateau-du-tertre-2011	1	Conditionnement	#	#	#	-	-	-	-	
chateau-marquis-d-alesme-2014	2	Conditionnement	#	52,08	#	-	-	-	-	
chateau-du-tertre-2011	2	Conditionnement	#	55,61	#	-	-	-	-	
chateau-boyd-cantenac-2016	1	Conditionnement	#	#	#	-	-	-	-	
chateau-boyd-cantenac-2016	2	Conditionnement	#	59,69	#	-	-	-	-	
chateau-malescot-st-exupery-2012	1	Conditionnement	#	#	#	-	-	-	-	
chateau-malescot-st-exupery-2012	2	Conditionnement	#	55,56	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-la-rosine-2014	1	Conditionnement	#	#	#	-	-	-	-	
domaine-m-s-ogier-d-ampuis-la-rosine-2014	2	Conditionnement	#	18,06	#	-	-	-	-	
domaine-georges-vernay-blonde-du-seigneur-2015	1	Conditionnement	#	#	#	-	-	-	-	
domaine-georges-vernay-blonde-du-seigneur-2015	2	Conditionnement	#	59,72	#	-	-	-	-	
alain-voge-les-vieilles-vignes-2015	1	Conditionnement	#	#	#	-	-	-	-	
alain-voge-les-vieilles-vignes-2015	2	Conditionnement	#	59,95	#	-	-	-	-	
yann-chave-le-rouvre-2016	1	Conditionnement	#	#	#	-	-	-	-	
yann-chave-crozes-hermitage-2016	1	Conditionnement	#	#	#	-	-	-	-	
yann-chave-le-rouvre-2016	2	Conditionnement	#	29,57	#	-	-	-	-	
yann-chave-crozes-hermitage-2016	2	Conditionnement	#	20,83	#	-	-	-	-	
m-chapoutier-monier-de-la-sizeranne-2000	1	Conditionnement	#	#	#	-	-	-	-	
