25524-paco-lola-follas-novas-2016	3	Goûts	Blanc Sec souple et fruité		
25524-paco-lola-follas-novas-2016	4	Par Goûts	Fruité		
25524-paco-lola-follas-novas-2016	5	A l'oeil	Robe très claire aux reflets verts,		
25524-paco-lola-follas-novas-2016	6	Au nez	Nez intense de fleurs blanches et de citron.		
25524-paco-lola-follas-novas-2016	7	En bouche	En bouche, beaucoup de fraîcheur et une belle acidité en finale		
25524-paco-lola-follas-novas-2016	8	Température de service	8-10°C		
25524-paco-lola-follas-novas-2016	9	Service	En bouteille		
25524-paco-lola-follas-novas-2016	10	Conservation	A boire dans les 2 ans		
25524-paco-lola-follas-novas-2016	11	Accords mets-vin	Apéritif, Entrée, Viande rouge, Volaille		
25524-paco-lola-follas-novas-2016	12	Accords recommandés	Idéal pour l'apéritif, les entrées, les tapas et les poissons.		
19219-meursault-1er-cru-perrieres-2013-bouchard-pere-et-fils	1	Millésime	2013		
19219-meursault-1er-cru-perrieres-2013-bouchard-pere-et-fils	2	A l'oeil	Robe or pâle à reflets verts.		
19219-meursault-1er-cru-perrieres-2013-bouchard-pere-et-fils	3	Au nez	Notes de fleurs mêlées à de délicates touches boisées.		
19219-meursault-1er-cru-perrieres-2013-bouchard-pere-et-fils	4	En bouche	Ample et subtil.		
19219-meursault-1er-cru-perrieres-2013-bouchard-pere-et-fils	5	Température de service	12-14°C		
19219-meursault-1er-cru-perrieres-2013-bouchard-pere-et-fils	6	Conservation	A mettre en cave		
19219-meursault-1er-cru-perrieres-2013-bouchard-pere-et-fils	7	A boire à partir de	2018		
19219-meursault-1er-cru-perrieres-2013-bouchard-pere-et-fils	8	Jusqu'à	2035		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	1	Millésime	2015		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	2	Cépage	100% Chardonnay		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	3	Goûts	Blanc Sec souple et fruité		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	4	Par Goûts	Fruité		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	5	A l'oeil	Robe jaune pâle brillante.		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	6	Au nez	Un nez expressif avec des notes d'amandes, de vanille et de brioche.		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	7	En bouche	Ample et rond sur les arômes, avec une finale fine et minérale.		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	8	Température de service	12-14°C		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	9	Service	En bouteille		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	10	Conservation	A boire et à garder		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	11	A boire à partir de	2017		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	12	Jusqu'à	2022		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	13	Accords mets-vin	Entrée, Poisson, Coquillage & Crustacé, Volaille, Champignon, Fromage, Dessert chocolaté		
26234-meursault-1er-cru-goutte-d-or-2015-louis-latour	14	Accords recommandés	Bouchée à la Reine aux morilles, Quenelle de Brochet, Saint-Nectaire		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	1	Millésime	2015		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	2	Cépage	100% Chardonnay		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	3	Goûts	Blanc Sec léger et nerveux		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	4	Par Goûts	Fruité		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	5	A l'oeil	Robe dorée brillante.		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	6	Au nez	Un bel équilibre de notes minérales et beurrées.		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	7	En bouche	Bouche ronde, riche et bien équilibrée.		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	8	Température de service	12-14°C		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	9	Service	Ouvrir 30 min avant le service		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	10	Conservation	A boire et à garder		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	11	A boire à partir de	2017		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	12	Jusqu'à	2030		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	13	Accords mets-vin	Poisson, Coquillage & Crustacé, Viande blanche, Volaille		
26179-meursault-1er-cru-les-charmes-2015-vincent-latour	14	Accords recommandés	Bouchée à la reine aux quenelles de brochet, homard, Comté affiné...		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	1	Millésime	2013		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	2	Cépage	87% Carmenere, 7% Cabernet-sauvignon, 7% Malbec		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	3	Goûts	Rouge Charnu et fruité		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	4	Par Goûts	Fruité		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	5	A l'oeil	Robe rouge intense		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	6	Au nez	Arômes herbes aromatiques, de fruits rouges bien mûrs (groseille, prunes)		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	7	En bouche	Bouche fraîche, gourmande et juteuse. Des tannins bien présents mais doux.		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	8	Température de service	16-18°C		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	9	Service	Ouvrir 30 min avant le service		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	10	Conservation	A boire et à garder		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	11	A boire à partir de	2017		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	12	Jusqu'à	2025		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	13	Accords mets-vin	Charcuterie, Viande rouge, Cuisine du monde, Fromage		
25703-casa-donoso-bicentenario-gran-reserva-carmenere-2013	14	Accords recommandés	Carré d'agneau au thym, pavé de bœuf ou magret de canard aux figues, pâte en sauce, plats épicés		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	1	Millésime	2013		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	2	Cépage	Touriga nacional, Tinta roriz		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	3	Goûts	Rouge Léger et fruité		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	4	Par Goûts	Fruité		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	5	A l'oeil	Robe violine reflets brillants.		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	6	Au nez	Arômes profonds de fleur d'oranger de mandarine et de terre		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	7	En bouche	Bouche élégante, fraîche et puissante.		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	8	Température de service	18-20°C		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	9	Service	Ouvrir 30 min avant le service		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	10	Conservation	A boire et à garder		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	11	A boire à partir de	2015		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	12	Jusqu'à	2018		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	13	Accords mets-vin	Apéritif, Entrée, Viande rouge, Fromage		
25550-ramos-pinto-duas-quintas-rouge-reserva-2013	14	Accords recommandés	Viandes rouges grillées ou en sauce, tajines aux saveurs épicées, tapenade, pâtes carbonara, fromage de vache,...		
25521-cantine-teanum-otre-primitivo-2016	1	Millésime	2016		
25521-cantine-teanum-otre-primitivo-2016	2	Cépage	100% Primitivo		
25521-cantine-teanum-otre-primitivo-2016	3	Goûts	Rouge Charnu et fruité		
25521-cantine-teanum-otre-primitivo-2016	4	Par Goûts	Fruité		
25521-cantine-teanum-otre-primitivo-2016	5	A l'oeil	Robe rouge aux reflets pourpres		
25521-cantine-teanum-otre-primitivo-2016	6	Au nez	Arômes de fruits rouges bien mûrs, de fruits secs.		
25521-cantine-teanum-otre-primitivo-2016	7	En bouche	Bouche veloutée, avec beaucoup de corps.		
25521-cantine-teanum-otre-primitivo-2016	8	Température de service	17-18°C		
25521-cantine-teanum-otre-primitivo-2016	9	Service	Ouvrir 30 min avant le service		
25521-cantine-teanum-otre-primitivo-2016	10	Conservation	A boire dans les 2 ans		
25521-cantine-teanum-otre-primitivo-2016	11	Accords mets-vin	Apéritif, Volaille, Cuisine du monde		
25521-cantine-teanum-otre-primitivo-2016	12	Accords recommandés	Antipasti, pâtes en sauce, plateau de charcuterie, viandes blanches et rouges.		
23848-michel-chapoutier-eleivera-douro-2014	1	Millésime	2014		
23848-michel-chapoutier-eleivera-douro-2014	2	Cépage	100% Touriga nacional		
23848-michel-chapoutier-eleivera-douro-2014	3	Goûts	Rouge Léger et fruité		
23848-michel-chapoutier-eleivera-douro-2014	4	Par Goûts	Fruité		
23848-michel-chapoutier-eleivera-douro-2014	5	A l'oeil	Belle robe pourpre soutenue		
23848-michel-chapoutier-eleivera-douro-2014	6	Au nez	Intenses arômes floraux, de fruits exotiques et de fruits rouges		
23848-michel-chapoutier-eleivera-douro-2014	7	En bouche	Bouche avec de l'amplitude, une finale longue aux arômes floraux.		
23848-michel-chapoutier-eleivera-douro-2014	8	Température de service	16-18°C		
23848-michel-chapoutier-eleivera-douro-2014	9	Service	Ouvrir 30 min avant le service		
23848-michel-chapoutier-eleivera-douro-2014	10	Conservation	A boire et à garder		
23848-michel-chapoutier-eleivera-douro-2014	11	A boire à partir de	2017		
23848-michel-chapoutier-eleivera-douro-2014	12	Jusqu'à	2021		
23848-michel-chapoutier-eleivera-douro-2014	13	Accords mets-vin	Apéritif, Charcuterie, Viande rouge, Fromage, Dessert chocolaté		
23848-michel-chapoutier-eleivera-douro-2014	14	Accords recommandés	Pata negra, filet mignon de porc au poivre, agneau de lait, desserts chocolatés		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	1	Millésime	2014		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	2	Cépage	100% Pinot noir		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	3	Goûts	Rouge Charnu et fruité		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	4	Par Goûts	Fruité		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	5	A l'oeil	Robe rubis		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	6	Au nez	Arômes de petits fruits rouges (cerise, groseille) sur des notes de pain d'épices. Belle note vanillée.		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	7	En bouche	Ample et charnu		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	8	Température de service	16-17°C		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	9	Service	Ouvrir 1h avant le service		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	10	Conservation	A boire et à garder		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	11	A boire à partir de	2017		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	12	Jusqu'à	2030		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	13	Accords mets-vin	Viande blanche, Gibier, Fromage, viande rouge, dessert fruité		
24634-beaune-1er-cru-clos-du-roi-2014-domaine-chanson-pere-et-fils	14	Accords recommandés	Salade de gésiers au vinaigre de framboise, Magret de canard aux griottes, Pavlova aux fruits rouges		
25615-vina-sena-2015	1	Millésime	2015		
25615-vina-sena-2015	2	Cépage	58% Cabernet-sauvignon, 15% Carmenere, 12 % Malbec, 10% Merlot, 5% Petit-verdot		
25615-vina-sena-2015	3	Bio	Biodynamie		
25615-vina-sena-2015	4	Goûts	Rouge Puissant et généreux		
25615-vina-sena-2015	5	Par Goûts	Puissant		
25615-vina-sena-2015	6	A l'oeil	Robe pourpre foncée		
25615-vina-sena-2015	7	Au nez	Arômes fruits noirs mûrs; de tabac et de boisé		
25615-vina-sena-2015	8	En bouche	Texture soyeuse, bouche charnue et complexe		
25615-vina-sena-2015	9	Température de service	16-18°C		
25615-vina-sena-2015	10	Service	Passer en carafe 1h avant le service		
25615-vina-sena-2015	11	Conservation	A mettre en cave		
25615-vina-sena-2015	12	A boire à partir de	2016		
25615-vina-sena-2015	13	Jusqu'à	2029		
25615-vina-sena-2015	14	Accords mets-vin	Viande rouge, Gibier, Fromage		
25615-vina-sena-2015	15	Accords recommandés	Carré d'agneau, filet de boeuf, magret de canard rôti		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	1	Cépage	100% Pinot noir		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	2	Goûts	Rouge Léger et fruité		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	3	Par Goûts	Fruité		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	4	A l'oeil	Une robe rouge tuile brillante		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	5	Au nez	Un nez complexe avec des arômes de petits fruits rouges et de bourgeons de cassis ainsi que des notes de vanille et de café grillé		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	6	En bouche	Bien équilibré, c’est un vin qui « pinote ».		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	7	Température de service	16-17°C		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	8	Conservation	Prêt à boire		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	9	A boire à partir de	2017		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	10	Accords mets-vin	Charcuterie, Viande rouge, Fromage		
25329-cubi-les-classiques-pinot-noir-vignerons-ardechois	11	Accords recommandés	rillettes, buffets campagnards, dinde, veau… ou des fromages à pâte molle, Saint-Nectaire		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	1	Millésime	2015		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	2	Cépage	Sauvignon blanc et Chardonnay		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	3	Bio	Eurofeuille		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	4	Goûts	Blanc Sec souple et fruité		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	5	Par Goûts	Fruité		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	6	A l'oeil	Robe aux reflets dorés		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	7	Au nez	Nex epxressif de pêche jaune, de fruits tropicaux avec des notes d'épices		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	8	En bouche	Bouche ronde, généreuse. Finale longues et fraîche		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	9	Température de service	10-12°C		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	10	Service	En bouteille		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	11	Conservation	A boire et à garder		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	12	A boire à partir de	2017		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	13	Jusqu'à	2021		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	14	Accords mets-vin	Apéritif, Poisson, Coquillage & Crustacé, Volaille		
24715-hacienda-araucano-clos-de-lolol-blanc-2015	15	Accords recommandés	Poissons à la crème, asperges, fromages frais.		
21939-pinot-noir-2015-gustave-lorentz	1	Millésime	2015		
21939-pinot-noir-2015-gustave-lorentz	2	Cépage	100% Pinot noir		
21939-pinot-noir-2015-gustave-lorentz	3	Goûts	Rouge Léger et fruité		
21939-pinot-noir-2015-gustave-lorentz	4	Par Goûts	Fruité		
21939-pinot-noir-2015-gustave-lorentz	5	A l'oeil	Robe grenat soutenu		
21939-pinot-noir-2015-gustave-lorentz	6	Au nez	Nez agréable, frais et fruité, sur des notes délicates de framboises et de groseilles.		
21939-pinot-noir-2015-gustave-lorentz	7	En bouche	Bouche acidulée, ample et très bien équilibrée avec des tanins fins et harmonieux.		
21939-pinot-noir-2015-gustave-lorentz	8	Température de service	10-14°C		
21939-pinot-noir-2015-gustave-lorentz	9	Service	En bouteille		
21939-pinot-noir-2015-gustave-lorentz	10	Conservation	A boire et à garder		
21939-pinot-noir-2015-gustave-lorentz	11	A boire à partir de	2016		
21939-pinot-noir-2015-gustave-lorentz	12	Jusqu'à	2020		
21939-pinot-noir-2015-gustave-lorentz	13	Accords mets-vin	Charcuterie, Viande rouge, Fromage		
21939-pinot-noir-2015-gustave-lorentz	14	Accords recommandés	Grillades, palette de porc fumée, baekenofe, comté, brie, gruyère, cantal,...		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	1	Millésime	2014		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	2	Cépage	90% Cabernet Sauvignon 10%Cabernet Franc		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	3	Goûts	Rouge Charnu et fruité		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	4	Par Goûts	Fruité		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	5	A l'oeil	Robe grenat violine dense et d'une grande profondeur.		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	6	Au nez	Vin chaleureux et suave : arômes de pâte de fruits noirs (cassis, mûre, myrtille) et pointe de fumée.		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	7	En bouche	Bouche suave, gourmande et charnue. Le palais est enveloppé par la générosité et la douceur de l'alcool, les tanins sont denses et soyeux.		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	8	Température de service	18-20°C		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	9	Service	Passer en carafe		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	10	Conservation	A boire et à garder		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	11	A boire à partir de	2017		
24138-marques-de-riscal-rueda-2016	1	Millésime	2016		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	12	Jusqu'à	2020		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	13	Accords mets-vin	Red meat, Game meat, Cheese .		
25377-chateau-de-la-mulonniere-rouge-baiser-2014	14	Accords recommandés	Tournedos Rossini, canard, reblochon, brie fermier, Saint-Nectaire...		
24138-marques-de-riscal-rueda-2016	2	Cépage	100% Verdejo		
24138-marques-de-riscal-rueda-2016	3	Goûts	Blanc Sec souple et fruité		
24138-marques-de-riscal-rueda-2016	4	Par Goûts	Fruité		
24138-marques-de-riscal-rueda-2016	5	A l'oeil	Robe jaune très brillante aux reflets verts.		
