domaine-du-tariquet-6179-m	Domaine Du Tariquet - Côtes De Gascogne - Sud Ouest	0	-	|accueil|france|sud ouest|côtes de gascogne	https://www.wineandco.com/domaine-du-tariquet-6179-m-fr-eur-fr.html	
domaine-de-l-angueiroun-6169-m	Domaine De L'angueiroun - Côtes De Provence - Provence	0	-	|accueil|france|provence|côtes de provence	https://www.wineandco.com/domaine-de-l-angueiroun-6169-m-fr-eur-fr.html	
andalousie-7658-r	Andalousie - Achat Grands Vins De Andalousie - Sur Wineandco.com	1	-	|accueil|espagne	https://www.wineandco.com/andalousie-7658-r-fr-eur-fr.html	
chateau-de-rully-6140-m	Château De Rully - Rully - Bourgogne	0	-	|accueil|france|bourgogne|rully	https://www.wineandco.com/chateau-de-rully-6140-m-fr-eur-fr.html	
domaine-marc-colin-6135-m	Domaine Marc Colin - Meursault - Bourgogne	0	-	|accueil|france|bourgogne|meursault	https://www.wineandco.com/domaine-marc-colin-6135-m-fr-eur-fr.html	
7023-domaine-de-ravanes	Domaine De Ravanès - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	2	-	#	https://www.wineandco.com/list/7023-domaine-de-ravanes	
7658-andalousie	Andalousie - Achat Grands Vins De Andalousie - Sur Wineandco.com	0	-	#	https://www.wineandco.com/list/7658-andalousie	
domaine-rene-engel-6138-m	Domaine René Engel - Clos Vougeot Grand Cru - Bourgogne	0	-	|accueil|france|bourgogne|clos vougeot grand cru	https://www.wineandco.com/domaine-rene-engel-6138-m-fr-eur-fr.html	
domaine-merlin-6136-m	Domaine Merlin - Fleurie - Beaujolais	0	-	|accueil|bourgogne|beaujolais|fleurie	https://www.wineandco.com/domaine-merlin-6136-m-fr-eur-fr.html	
domaine-henri-gouges-6134-m	Domaine Henri Gouges - Nuits Saint Georges - Bourgogne	12	-	|accueil|france|bourgogne|nuits saint georges	https://www.wineandco.com/domaine-henri-gouges-6134-m-fr-eur-fr.html	
6174-nicolas-joly	Nicolas Joly - Savennières - Loire	4	-	#	https://www.wineandco.com/list/6174-nicolas-joly	
domaine-coillot-6127-m	Domaine Coillot - Bourgogne - Bourgogne	0	-	|accueil|france|bourgogne|bourgogne	https://www.wineandco.com/domaine-coillot-6127-m-fr-eur-fr.html	
californie-7528-r	Californie - Achat Grands Vins De Californie - Sur Wineandco.com	3	-	|accueil|etats-unis	https://www.wineandco.com/californie-7528-r-fr-eur-fr.html	
6170-domaine-de-la-begude	Domaine De La Begude - Bandol - Provence	3	-	#	https://www.wineandco.com/list/6170-domaine-de-la-begude	
comtes-senard-6125-m	Comtes Senard - Corton Grand Cru - Bourgogne	0	-	|accueil|france|bourgogne|corton grand cru	https://www.wineandco.com/comtes-senard-6125-m-fr-eur-fr.html	
maison-henri-boillot-6133-m	Maison Henri Boillot - Chassagne-Montrachet - Bourgogne	2	-	|accueil|france|bourgogne|chassagne-montrachet	https://www.wineandco.com/maison-henri-boillot-6133-m-fr-eur-fr.html	
domaine-patrick-hudelot-6132-m	Domaine Patrick Hudelot - Chambertin Grand Cru - Bourgogne	0	-	|accueil|france|bourgogne|chambertin grand cru	https://www.wineandco.com/domaine-patrick-hudelot-6132-m-fr-eur-fr.html	
comte-armand-6126-m	Comte Armand - Auxey-Duresses - Bourgogne	10	-	|accueil|france|bourgogne|auxey-duresses|bourgogne	https://www.wineandco.com/comte-armand-6126-m-fr-eur-fr.html	
domaine-jean-philippe-fichet-6130-m	Domaine Jean Philippe Fichet - Auxey-Duresses - Bourgogne	0	-	|accueil|france|bourgogne|auxey-duresses	https://www.wineandco.com/domaine-jean-philippe-fichet-6130-m-fr-eur-fr.html	
philippe-germain-6122-m	Philippe Germain - Bourgogne - Bourgogne	0	-	|accueil|france|bourgogne|bourgogne	https://www.wineandco.com/philippe-germain-6122-m-fr-eur-fr.html	
cheval-des-andes-6117-m	Cheval Des Andes - Mendoza - Mendoza	5	-	|accueil|argentine|mendoza|mendoza	https://www.wineandco.com/cheval-des-andes-6117-m-fr-eur-fr.html	
6134-domaine-henri-gouges	Domaine Henri Gouges - Nuits Saint Georges - Bourgogne	12	-	#	https://www.wineandco.com/list/6134-domaine-henri-gouges	
francois-d-allaines-6116-m	Francois D'allaines - Chassagne-Montrachet - Bourgogne	0	-	|accueil|france|bourgogne|chassagne-montrachet	https://www.wineandco.com/francois-d-allaines-6116-m-fr-eur-fr.html	
6126-comte-armand	Comte Armand - Auxey-Duresses - Bourgogne	10	-	#	https://www.wineandco.com/list/6126-comte-armand	
7528-californie	Californie - Achat Grands Vins De Californie - Sur Wineandco.com	3	-	#	https://www.wineandco.com/list/7528-californie	
6133-maison-henri-boillot	Maison Henri Boillot - Chassagne-Montrachet - Bourgogne	2	-	#	https://www.wineandco.com/list/6133-maison-henri-boillot	
domaine-alquier-6108-m	Domaine Alquier - Faugères - Languedoc-Roussillon	9	-	|accueil|france|languedoc-roussillon|faugères	https://www.wineandco.com/domaine-alquier-6108-m-fr-eur-fr.html	
chateau-deyrem-valentin-6086-m	Château Deyrem Valentin - Margaux - Bordeaux	0	-	|accueil|france|bordeaux|margaux	https://www.wineandco.com/chateau-deyrem-valentin-6086-m-fr-eur-fr.html	
6117-cheval-des-andes	Cheval Des Andes - Mendoza - Mendoza	5	-	#	https://www.wineandco.com/list/6117-cheval-des-andes	
chateau-yon-figeac-6072-m	Château Yon-Figeac - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-yon-figeac-6072-m-fr-eur-fr.html	
nicolas-potel-6107-m	Nicolas Potel - Aloxe-Corton - Bourgogne	0	-	|accueil|france|bourgogne|aloxe-corton	https://www.wineandco.com/nicolas-potel-6107-m-fr-eur-fr.html	
chateau-larrivet-haut-brion-6083-m	Château Larrivet Haut-Brion - Pessac-Léognan - Bordeaux	0	-	|accueil|france|bordeaux|pessac-léognan	https://www.wineandco.com/chateau-larrivet-haut-brion-6083-m-fr-eur-fr.html	
chateau-clinet-6053-m	Château Clinet - Pomerol - Bordeaux	0	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-clinet-6053-m-fr-eur-fr.html	
chateau-grand-pontet-6057-m	Château Grand Pontet - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-grand-pontet-6057-m-fr-eur-fr.html	
6108-domaine-alquier	Domaine Alquier - Faugères - Languedoc-Roussillon	9	-	#	https://www.wineandco.com/list/6108-domaine-alquier	
chateau-bellefont-belcier-6040-m	Chateau Bellefont-Belcier - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-bellefont-belcier-6040-m-fr-eur-fr.html	
chateau-beaulieu-6038-m	Château Beaulieu - Bordeaux Supérieur - Bordeaux	0	-	|accueil|france|bordeaux|bordeaux supérieur	https://www.wineandco.com/chateau-beaulieu-6038-m-fr-eur-fr.html	
chateau-certan-de-may-6021-m	Château Certan De May - Pomerol - Bordeaux	0	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-certan-de-may-6021-m-fr-eur-fr.html	
chateau-pedesclaux-5993-m	Château Pedesclaux - Pauillac - Bordeaux	0	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-pedesclaux-5993-m-fr-eur-fr.html	
chateau-marbuzet-5996-m	Chateau Haut Marbuzet - Saint-Estèphe - Bordeaux	0	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-marbuzet-5996-m-fr-eur-fr.html	
chateau-fonbadet-5966-m	Château Fonbadet - Pauillac - Bordeaux	0	-	|accueil|france|bordeaux|pauillac	https://www.wineandco.com/chateau-fonbadet-5966-m-fr-eur-fr.html	
cloudy-bay-877-m	Cloudy Bay - Central Otago	8	-	|accueil|nouvelle-zélande|central otago	https://www.wineandco.com/cloudy-bay-877-m-fr-eur-fr.html	
alphonse-mellot-5481-m	Alphonse Mellot - Sancerre - Loire	13	-	|accueil|france|loire|sancerre	https://www.wineandco.com/alphonse-mellot-5481-m-fr-eur-fr.html	
chateau-grand-mayne-5845-m	Château Grand Mayne - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-grand-mayne-5845-m-fr-eur-fr.html	
chateau-les-carmes-haut-brion-5826-m	Château Les Carmes Haut-Brion  - Pessac-Léognan - Bordeaux	0	-	|accueil|france|bordeaux|pessac-léognan	https://www.wineandco.com/chateau-les-carmes-haut-brion-5826-m-fr-eur-fr.html	
chateau-hourtin-ducasse-5501-m	Château Hourtin-Ducasse - Haut-Médoc - Bordeaux	0	-	|accueil|france|bordeaux|haut-médoc	https://www.wineandco.com/chateau-hourtin-ducasse-5501-m-fr-eur-fr.html	
chateau-lanessan-5466-m	Château Lanessan - Haut-Médoc - Bordeaux	0	-	|accueil|france|bordeaux|haut-médoc	https://www.wineandco.com/chateau-lanessan-5466-m-fr-eur-fr.html	
chateau-belgrave-5360-m	Château Belgrave - Haut-Médoc - Bordeaux	0	-	|accueil|france|bordeaux|haut-médoc	https://www.wineandco.com/chateau-belgrave-5360-m-fr-eur-fr.html	
la-chablisienne-2792-m	La Chablisienne - Chablis - Bourgogne	0	-	|accueil|france|bourgogne|chablis	https://www.wineandco.com/la-chablisienne-2792-m-fr-eur-fr.html	
terrazas-de-los-andes-787-m	Terrazas De Los Andes - Mendoza - Mendoza	3	-	|accueil|argentine|mendoza|mendoza	https://www.wineandco.com/terrazas-de-los-andes-787-m-fr-eur-fr.html	
domaine-jacques-prieur-2764-m	Domaine Jacques Prieur - Beaune - Bourgogne	0	-	|accueil|france|bourgogne|beaune	https://www.wineandco.com/domaine-jacques-prieur-2764-m-fr-eur-fr.html	
domaine-chandon-de-briailles-435-m	Domaine Chandon De Briailles - Corton Grand Cru - Bourgogne	0	-	|accueil|france|bourgogne|corton grand cru	https://www.wineandco.com/domaine-chandon-de-briailles-435-m-fr-eur-fr.html	
5481-alphonse-mellot	Alphonse Mellot - Sancerre - Loire	13	-	#	https://www.wineandco.com/list/5481-alphonse-mellot	
marlborough-7580-r	Marlborough - Achat Grands Vins De Marlborough - Sur Wineandco.com	8	-	|accueil|nouvelle-zélande	https://www.wineandco.com/marlborough-7580-r-fr-eur-fr.html	
chateau-la-nerthe-328-m	Château La Nerthe - Châteauneuf Du Pape - Rhône	0	-	|accueil|france|rhône|châteauneuf du pape	https://www.wineandco.com/chateau-la-nerthe-328-m-fr-eur-fr.html	
877-cloudy-bay	Cloudy Bay - Central Otago	8	-	#	https://www.wineandco.com/list/877-cloudy-bay	
7580-marlborough	Marlborough - Achat Grands Vins De Marlborough - Sur Wineandco.com	8	-	#	https://www.wineandco.com/list/7580-marlborough	
787-terrazas-de-los-andes	Terrazas De Los Andes - Mendoza - Mendoza	3	-	#	https://www.wineandco.com/list/787-terrazas-de-los-andes	
daumas-gassac-418-m	Daumas Gassac - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	8	-	|accueil|france|languedoc-roussillon|vin de pays du languedoc-roussillon	https://www.wineandco.com/daumas-gassac-418-m-fr-eur-fr.html	
william-fevre-251-m	William Fèvre - Chablis - Bourgogne	0	-	|accueil|france|bourgogne|chablis	https://www.wineandco.com/william-fevre-251-m-fr-eur-fr.html	
bouchard-pere-et-fils-252-m	Bouchard Père Et Fils - Aloxe-Corton - Bourgogne	0	-	|accueil|france|bourgogne|aloxe-corton	https://www.wineandco.com/bouchard-pere-et-fils-252-m-fr-eur-fr.html	
domaine-des-barrails-8902-m	Domaine Des Barrails - Bordeaux - Bordeaux	0	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/domaine-des-barrails-8902-m-fr-eur-fr.html	
domaine-des-forges-anjou-rouge-2008-8898-m	Domaine Des Forges Anjou Rouge 2008 - Anjou - Loire	0	-	|accueil|france|loire|anjou	https://www.wineandco.com/domaine-des-forges-anjou-rouge-2008-8898-m-fr-eur-fr.html	
domaine-confuron-8900-m	Domaine Confuron - Nuits Saint Georges - Bourgogne	0	-	|accueil|france|bourgogne|nuits saint georges	https://www.wineandco.com/domaine-confuron-8900-m-fr-eur-fr.html	
418-daumas-gassac	Daumas Gassac - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	8	-	#	https://www.wineandco.com/list/418-daumas-gassac	
chateau-trottevieille-8853-m	Château Trottevieille - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-trottevieille-8853-m-fr-eur-fr.html	
domaine-les-heritiers-du-comte-lafon-8866-m	Domaine Les Héritiers Du Comte Lafon - Mâcon - Bourgogne	0	-	|accueil|france|bourgogne|mâcon	https://www.wineandco.com/domaine-les-heritiers-du-comte-lafon-8866-m-fr-eur-fr.html	
chateau-tour-de-pez-8852-m	Château Tour De Pez - Saint-Estèphe - Bordeaux	0	-	|accueil|france|bordeaux|saint-estèphe	https://www.wineandco.com/chateau-tour-de-pez-8852-m-fr-eur-fr.html	
chateau-vray-canon-bodet-la-tour-8855-m	Château Vray Canon Bodet La Tour - Canon-Fronsac - Bordeaux	0	-	|accueil|france|bordeaux|canon-fronsac	https://www.wineandco.com/chateau-vray-canon-bodet-la-tour-8855-m-fr-eur-fr.html	
chateau-villars-8854-m	Château Villars - Fronsac - Bordeaux	0	-	|accueil|france|bordeaux|fronsac	https://www.wineandco.com/chateau-villars-8854-m-fr-eur-fr.html	
chateau-moulin-haut-laroque-8848-m	Château Moulin Haut Laroque - Fronsac - Bordeaux	0	-	|accueil|france|bordeaux|fronsac	https://www.wineandco.com/chateau-moulin-haut-laroque-8848-m-fr-eur-fr.html	
chateau-de-malle-8847-m	Château De Malle - Côtes De Bordeaux - Bordeaux	0	-	|accueil|france|bordeaux|côtes de bordeaux	https://www.wineandco.com/chateau-de-malle-8847-m-fr-eur-fr.html	
chateau-larose-trintaudon-8845-m	Château Larose Trintaudon - Haut-Médoc - Bordeaux	0	-	|accueil|france|bordeaux|haut-médoc	https://www.wineandco.com/chateau-larose-trintaudon-8845-m-fr-eur-fr.html	
chateau-feret-lambert-8830-m	Château Feret-Lambert - Bordeaux Supérieur - Bordeaux	0	-	|accueil|france|bordeaux|bordeaux supérieur	https://www.wineandco.com/chateau-feret-lambert-8830-m-fr-eur-fr.html	
chateau-la-pointe-8843-m	Château La Pointe - Pomerol - Bordeaux	0	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-la-pointe-8843-m-fr-eur-fr.html	
chateau-franc-mayne-8841-m	Château Franc-Mayne - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-franc-mayne-8841-m-fr-eur-fr.html	
chateau-floreal-laguens-8840-m	Château Floreal Laguens - Côtes De Bordeaux - Bordeaux	0	-	|accueil|france|bordeaux|côtes de bordeaux	https://www.wineandco.com/chateau-floreal-laguens-8840-m-fr-eur-fr.html	
chateau-de-blagnac-8837-m	Château De Blagnac - Bordeaux - Bordeaux	0	-	|accueil|france|bordeaux|bordeaux	https://www.wineandco.com/chateau-de-blagnac-8837-m-fr-eur-fr.html	
chausseron-11581-m	Chausseron - Chablis - Bourgogne	0	-	|accueil|france|bourgogne|chablis	https://www.wineandco.com/chausseron-11581-m-fr-eur-fr.html	
chateau-clos-rene-8836-m	Château Clos Rene - Pomerol - Bordeaux	0	-	|accueil|france|bordeaux|pomerol	https://www.wineandco.com/chateau-clos-rene-8836-m-fr-eur-fr.html	
domaine-madeloc-6115-m	Domaine Madeloc - Banyuls - Languedoc-Roussillon	0	-	|accueil|france|languedoc-roussillon|banyuls	https://www.wineandco.com/domaine-madeloc-6115-m-fr-eur-fr.html	
chateau-arnauld-812-m	Château Arnauld - Haut-Médoc - Bordeaux	0	-	|accueil|france|bordeaux|haut-médoc	https://www.wineandco.com/chateau-arnauld-812-m-fr-eur-fr.html	
chateau-vari-5390-m	Chateau Vari - Bergerac - Sud Ouest	0	-	|accueil|france|sud ouest|bergerac	https://www.wineandco.com/chateau-vari-5390-m-fr-eur-fr.html	
heredad-de-baroja-15970-m	Heredad De Baroja - Rioja - Rioja	0	-	|accueil|espagne|rioja|rioja	https://www.wineandco.com/heredad-de-baroja-15970-m-fr-eur-fr.html	
clos-du-hez-10851-m	Clos Du Hez - Graves - Bordeaux	0	-	|accueil|france|bordeaux|graves	https://www.wineandco.com/clos-du-hez-10851-m-fr-eur-fr.html	
domaine-de-villaine-17125-m	Domaine De Villaine - Mercurey - Bourgogne	0	-	|accueil|france|bourgogne|mercurey	https://www.wineandco.com/domaine-de-villaine-17125-m-fr-eur-fr.html	
gato-negro-16390-m	Gato Negro - Valle De Rapel - Curico	0	-	|accueil|chili|curico|valle de rapel	https://www.wineandco.com/gato-negro-16390-m-fr-eur-fr.html	
prosecco-riccadonna-17019-m	Prosecco Riccadonna - Prosecco - Venetie	1	-	|accueil|italie|venetie|prosecco	https://www.wineandco.com/prosecco-riccadonna-17019-m-fr-eur-fr.html	
montfollet-le-valentin-12043-m	Montfollet Le Valentin - Blaye - Bordeaux	0	-	|accueil|france|bordeaux|blaye	https://www.wineandco.com/montfollet-le-valentin-12043-m-fr-eur-fr.html	
domaine-la-soumade-17337-m	Domaine La Soumade - Rasteau - Rhône	1	-	|accueil|france|rhône|rasteau	https://www.wineandco.com/domaine-la-soumade-17337-m-fr-eur-fr.html	
marchesi-de-frescobaldi-castelgiocondo-16719-m	Marchesi De' Frescobaldi Castelgiocondo - Brunello Di Montalcino Docg - Toscane	0	-	|accueil|italie|toscane|brunello di montalcino docg	https://www.wineandco.com/marchesi-de-frescobaldi-castelgiocondo-16719-m-fr-eur-fr.html	
clos-de-la-meslerie-17322-m	Clos De La Meslerie  - Vouvray - Loire	1	-	|accueil|france|loire|vouvray	https://www.wineandco.com/clos-de-la-meslerie-17322-m-fr-eur-fr.html	
vignoble-catherine-et-pascal-jamet-18135-m	Vignoble Catherine Et Pascal Jamet - Saint-Joseph - Rhône	0	-	|accueil|france|rhône|saint-joseph	https://www.wineandco.com/vignoble-catherine-et-pascal-jamet-18135-m-fr-eur-fr.html	
domaine-francois-crochet-17073-m	Domaine Francois Crochet - Sancerre - Loire	0	-	|accueil|france|loire|sancerre	https://www.wineandco.com/domaine-francois-crochet-17073-m-fr-eur-fr.html	
domaine-alain-mathias-17068-m	Domaine Alain Mathias  - Bourgogne Epineuil - Bourgogne	1	-	|accueil|france|bourgogne|bourgogne epineuil	https://www.wineandco.com/domaine-alain-mathias-17068-m-fr-eur-fr.html	
m-p-guiraud-17021-m	M&p Guiraud - Saint-Chinian - Languedoc-Roussillon	2	-	|accueil|france|languedoc-roussillon|saint-chinian	https://www.wineandco.com/m-p-guiraud-17021-m-fr-eur-fr.html	
domaine-de-la-cendrillon-16664-m	Domaine De La Cendrillon - Corbières - Languedoc-Roussillon	0	-	|accueil|france|languedoc-roussillon|corbières	https://www.wineandco.com/domaine-de-la-cendrillon-16664-m-fr-eur-fr.html	
17019-prosecco-riccadonna	Prosecco Riccadonna - Prosecco - Venetie	1	-	#	https://www.wineandco.com/list/17019-prosecco-riccadonna	
domaine-anne-gros-et-jean-paul-tollot-16673-m	Domaine Anne Gros Et Jean-Paul Tollot - Minervois - Languedoc-Roussillon	5	-	|accueil|france|languedoc-roussillon|minervois	https://www.wineandco.com/domaine-anne-gros-et-jean-paul-tollot-16673-m-fr-eur-fr.html	
domaine-berthoumieu-16569-m	Domaine Berthoumieu - Madiran - Sud Ouest	1	-	|accueil|france|sud ouest|madiran	https://www.wineandco.com/domaine-berthoumieu-16569-m-fr-eur-fr.html	
moulin-de-gassac-16672-m	Moulin De Gassac - Vin De Pays Du Languedoc-Roussillon - Languedoc-Roussillon	1	-	|accueil|france|languedoc-roussillon|vin de pays du languedoc-roussillon	https://www.wineandco.com/moulin-de-gassac-16672-m-fr-eur-fr.html	
chateau-grand-corbin-manuel-18722-m	Château Grand Corbin Manuel - Saint-Émilion - Bordeaux	0	-	|accueil|france|bordeaux|saint-émilion	https://www.wineandco.com/chateau-grand-corbin-manuel-18722-m-fr-eur-fr.html	
domaine-yves-leccia-16633-m	Domaine Yves Leccia - Corse - Corse	4	-	|accueil|france|corse|corse	https://www.wineandco.com/domaine-yves-leccia-16633-m-fr-eur-fr.html	
17322-clos-de-la-meslerie	Clos De La Meslerie  - Vouvray - Loire	1	-	#	https://www.wineandco.com/list/17322-clos-de-la-meslerie	
domaine-albert-mann-16640-m	Domaine Albert Mann - Alsace Gewurztraminer - Alsace	4	-	|accueil|france|alsace|alsace gewurztraminer	https://www.wineandco.com/domaine-albert-mann-16640-m-fr-eur-fr.html	
mas-del-perie-16616-m	Mas Del Perié - Cahors - Sud Ouest	1	-	|accueil|france|sud ouest|cahors	https://www.wineandco.com/mas-del-perie-16616-m-fr-eur-fr.html	
chateau-lamartine-16558-m	Château Lamartine - Cahors - Sud Ouest	0	-	|accueil|france|sud ouest|cahors	https://www.wineandco.com/chateau-lamartine-16558-m-fr-eur-fr.html	
clos-lapeyre-16561-m	Clos Lapeyre - Jurançon - Sud Ouest	3	-	|accueil|france|sud ouest|jurançon	https://www.wineandco.com/clos-lapeyre-16561-m-fr-eur-fr.html	
17021-m-p-guiraud	M&p Guiraud - Saint-Chinian - Languedoc-Roussillon	2	-	#	https://www.wineandco.com/list/17021-m-p-guiraud	
